,Iteration,Time,Fitness,FEvals,Temperature,max_iters
7465,7465,12.616570004000096,890.0,10377.0,10000.0,10000
7466,7466,12.620502794001368,890.0,10378.0,10000.0,10000
7467,7467,12.623899785001413,890.0,10379.0,10000.0,10000
7468,7468,12.627450558997225,890.0,10380.0,10000.0,10000
7469,7469,12.630266066000331,890.0,10381.0,10000.0,10000
7470,7470,12.632766224000079,890.0,10382.0,10000.0,10000
7471,7471,12.635225425001408,890.0,10383.0,10000.0,10000
7472,7472,12.637665770002059,890.0,10384.0,10000.0,10000
7473,7473,12.640236072002153,890.0,10385.0,10000.0,10000
7474,7474,12.643079301000398,890.0,10386.0,10000.0,10000
7475,7475,12.645955082996807,890.0,10387.0,10000.0,10000
7476,7476,12.649294456001371,890.0,10388.0,10000.0,10000
7477,7477,12.652330452001479,890.0,10389.0,10000.0,10000
7478,7478,12.655185032999725,890.0,10390.0,10000.0,10000
7479,7479,12.657925817999057,890.0,10391.0,10000.0,10000
7480,7480,12.660675409999385,890.0,10392.0,10000.0,10000
7481,7481,12.663551714002097,890.0,10394.0,10000.0,10000
7482,7482,12.667299271000957,890.0,10396.0,10000.0,10000
7483,7483,12.673280260001775,890.0,10397.0,10000.0,10000
7484,7484,12.677321144998132,890.0,10398.0,10000.0,10000
7485,7485,12.68046209000022,890.0,10399.0,10000.0,10000
7486,7486,12.683481554995524,890.0,10400.0,10000.0,10000
7487,7487,12.686496841000917,890.0,10401.0,10000.0,10000
7488,7488,12.689082601995324,890.0,10402.0,10000.0,10000
7489,7489,12.691850969997176,890.0,10404.0,10000.0,10000
7490,7490,12.694931721998728,890.0,10406.0,10000.0,10000
7491,7491,12.697826219002309,890.0,10407.0,10000.0,10000
7492,7492,12.70069609899656,890.0,10408.0,10000.0,10000
7493,7493,12.703778944996884,890.0,10409.0,10000.0,10000
7494,7494,12.707100592997449,890.0,10410.0,10000.0,10000
7495,7495,12.709838803995808,890.0,10411.0,10000.0,10000
7496,7496,12.71232459499879,890.0,10412.0,10000.0,10000
7497,7497,12.714996668997628,890.0,10414.0,10000.0,10000
7498,7498,12.717665547999786,890.0,10416.0,10000.0,10000
7499,7499,12.720288168995467,890.0,10417.0,10000.0,10000
7500,7500,12.723282786995696,890.0,10418.0,10000.0,10000
7501,7501,12.728952384997683,890.0,10419.0,10000.0,10000
7502,7502,12.733507516000827,890.0,10420.0,10000.0,10000
7503,7503,12.73668714499945,890.0,10421.0,10000.0,10000
7504,7504,12.739257355999143,890.0,10422.0,10000.0,10000
7505,7505,12.741822097996192,890.0,10423.0,10000.0,10000
7506,7506,12.744566620000114,890.0,10424.0,10000.0,10000
7507,7507,12.747808706997603,890.0,10425.0,10000.0,10000
7508,7508,12.75100354499591,890.0,10426.0,10000.0,10000
7509,7509,12.754099245001271,890.0,10427.0,10000.0,10000
7510,7510,12.757455227998435,890.0,10429.0,10000.0,10000
7511,7511,12.760547521000262,890.0,10431.0,10000.0,10000
7512,7512,12.763527260001865,890.0,10433.0,10000.0,10000
7513,7513,12.766498924000189,890.0,10434.0,10000.0,10000
7514,7514,12.769126134000544,890.0,10435.0,10000.0,10000
7515,7515,12.771618818995194,890.0,10436.0,10000.0,10000
7516,7516,12.774351699001272,890.0,10437.0,10000.0,10000
7517,7517,12.777413493997301,890.0,10438.0,10000.0,10000
7518,7518,12.780757004002226,890.0,10439.0,10000.0,10000
7519,7519,12.786456137997448,890.0,10440.0,10000.0,10000
7520,7520,12.790366344001086,890.0,10441.0,10000.0,10000
7521,7521,12.792964378000761,890.0,10442.0,10000.0,10000
7522,7522,12.795416535998811,890.0,10443.0,10000.0,10000
7523,7523,12.797875135998765,890.0,10444.0,10000.0,10000
7524,7524,12.800896002998343,890.0,10446.0,10000.0,10000
7525,7525,12.803768166995724,890.0,10447.0,10000.0,10000
7526,7526,12.807036074002099,890.0,10448.0,10000.0,10000
7527,7527,12.81049586500012,890.0,10449.0,10000.0,10000
7528,7528,12.813511442000163,890.0,10450.0,10000.0,10000
7529,7529,12.81625974200142,890.0,10451.0,10000.0,10000
7530,7530,12.81867971799511,890.0,10452.0,10000.0,10000
7531,7531,12.821050450002076,890.0,10453.0,10000.0,10000
7532,7532,12.823556570001529,890.0,10454.0,10000.0,10000
7533,7533,12.826404048995755,890.0,10455.0,10000.0,10000
7534,7534,12.829229294002289,890.0,10456.0,10000.0,10000
7535,7535,12.832236074995308,890.0,10457.0,10000.0,10000
7536,7536,12.835122917997069,890.0,10458.0,10000.0,10000
7537,7537,12.83953470599954,890.0,10459.0,10000.0,10000
7538,7538,12.843993935995968,890.0,10460.0,10000.0,10000
7539,7539,12.847277871995175,890.0,10461.0,10000.0,10000
7540,7540,12.849931842996739,890.0,10462.0,10000.0,10000
7541,7541,12.852475904997846,890.0,10463.0,10000.0,10000
7542,7542,12.854935265997483,890.0,10464.0,10000.0,10000
7543,7543,12.857863026001723,890.0,10465.0,10000.0,10000
7544,7544,12.860824981995393,890.0,10466.0,10000.0,10000
7545,7545,12.864041371001804,890.0,10467.0,10000.0,10000
7546,7546,12.867301872996904,890.0,10468.0,10000.0,10000
7547,7547,12.870292141997197,890.0,10469.0,10000.0,10000
7548,7548,12.873104412996327,890.0,10471.0,10000.0,10000
7549,7549,12.875491867001983,890.0,10472.0,10000.0,10000
7550,7550,12.87784149000072,890.0,10473.0,10000.0,10000
7551,7551,12.88025605599978,890.0,10474.0,10000.0,10000
7552,7552,12.88280065899744,890.0,10475.0,10000.0,10000
7553,7553,12.885467904998222,890.0,10476.0,10000.0,10000
7554,7554,12.88852998999937,890.0,10477.0,10000.0,10000
7555,7555,12.892979992000619,890.0,10478.0,10000.0,10000
7556,7556,12.897786841000197,890.0,10479.0,10000.0,10000
7557,7557,12.900884604001476,890.0,10480.0,10000.0,10000
7558,7558,12.90367624600185,890.0,10481.0,10000.0,10000
7559,7559,12.906807763996767,890.0,10482.0,10000.0,10000
7560,7560,12.909808313001122,890.0,10483.0,10000.0,10000
7561,7561,12.913121985999169,890.0,10484.0,10000.0,10000
7562,7562,12.91604648000066,890.0,10485.0,10000.0,10000
7563,7563,12.918884660997719,890.0,10486.0,10000.0,10000
7564,7564,12.922077664996323,890.0,10488.0,10000.0,10000
7565,7565,12.925162833998911,890.0,10489.0,10000.0,10000
7566,7566,12.928196656001091,890.0,10491.0,10000.0,10000
7567,7567,12.930717924995406,890.0,10492.0,10000.0,10000
7568,7568,12.933492874995864,890.0,10494.0,10000.0,10000
7569,7569,12.93617390700092,890.0,10495.0,10000.0,10000
7570,7570,12.939122046998818,890.0,10496.0,10000.0,10000
7571,7571,12.942350988996623,890.0,10498.0,10000.0,10000
7572,7572,12.94577214599849,890.0,10499.0,10000.0,10000
7573,7573,12.95085135300178,890.0,10500.0,10000.0,10000
7574,7574,12.954310372995678,890.0,10501.0,10000.0,10000
7575,7575,12.956808025999635,890.0,10502.0,10000.0,10000
7576,7576,12.959262607997516,890.0,10503.0,10000.0,10000
7577,7577,12.961769369001559,890.0,10504.0,10000.0,10000
7578,7578,12.964557754996349,890.0,10505.0,10000.0,10000
7579,7579,12.96763842600194,890.0,10506.0,10000.0,10000
7580,7580,12.971236127996235,890.0,10507.0,10000.0,10000
7581,7581,12.974484307997045,890.0,10508.0,10000.0,10000
7582,7582,12.977647234998585,890.0,10509.0,10000.0,10000
7583,7583,12.980542323995905,890.0,10510.0,10000.0,10000
7584,7584,12.983276776998537,890.0,10511.0,10000.0,10000
7585,7585,12.986400739995588,890.0,10512.0,10000.0,10000
7586,7586,12.989442938000138,890.0,10513.0,10000.0,10000
7587,7587,12.992921263998142,890.0,10515.0,10000.0,10000
7588,7588,12.996451439001248,890.0,10517.0,10000.0,10000
7589,7589,12.999570423002297,890.0,10518.0,10000.0,10000
7590,7590,13.003683593997266,890.0,10519.0,10000.0,10000
7591,7591,13.009021662001032,890.0,10520.0,10000.0,10000
7592,7592,13.012104707995604,890.0,10521.0,10000.0,10000
7593,7593,13.014733500996954,890.0,10522.0,10000.0,10000
7594,7594,13.017770017999283,890.0,10523.0,10000.0,10000
7595,7595,13.02102305599692,890.0,10524.0,10000.0,10000
7596,7596,13.024390320999373,890.0,10525.0,10000.0,10000
7597,7597,13.02816333699593,890.0,10526.0,10000.0,10000
7598,7598,13.031190415997116,890.0,10527.0,10000.0,10000
7599,7599,13.033853483997518,890.0,10528.0,10000.0,10000
7600,7600,13.036366406995512,890.0,10529.0,10000.0,10000
7601,7601,13.038877585997398,890.0,10530.0,10000.0,10000
7602,7602,13.041698394001287,890.0,10532.0,10000.0,10000
7603,7603,13.044865327996376,890.0,10534.0,10000.0,10000
7604,7604,13.04787764899811,890.0,10535.0,10000.0,10000
7605,7605,13.051269750998472,890.0,10536.0,10000.0,10000
7606,7606,13.05476215499948,890.0,10537.0,10000.0,10000
7607,7607,13.05799401299737,890.0,10538.0,10000.0,10000
7608,7608,13.06310824600223,890.0,10540.0,10000.0,10000
7609,7609,13.067448067995429,890.0,10541.0,10000.0,10000
7610,7610,13.070512567996047,890.0,10542.0,10000.0,10000
7611,7611,13.073618707996502,890.0,10543.0,10000.0,10000
7612,7612,13.076831439997477,890.0,10544.0,10000.0,10000
7613,7613,13.079893575995811,890.0,10545.0,10000.0,10000
7614,7614,13.08303179500217,890.0,10546.0,10000.0,10000
7615,7615,13.086506835999899,890.0,10548.0,10000.0,10000
7616,7616,13.089254974998767,890.0,10549.0,10000.0,10000
7617,7617,13.092099105997477,890.0,10551.0,10000.0,10000
7618,7618,13.094615936999617,890.0,10552.0,10000.0,10000
7619,7619,13.097539889997279,890.0,10554.0,10000.0,10000
7620,7620,13.100575024996942,890.0,10555.0,10000.0,10000
7621,7621,13.10404079699947,890.0,10557.0,10000.0,10000
7622,7622,13.10719108000194,890.0,10558.0,10000.0,10000
7623,7623,13.110063103995344,890.0,10559.0,10000.0,10000
7624,7624,13.112839005996648,890.0,10560.0,10000.0,10000
7625,7625,13.116637931998412,890.0,10561.0,10000.0,10000
7626,7626,13.120195999996213,890.0,10562.0,10000.0,10000
7627,7627,13.122905716001696,890.0,10563.0,10000.0,10000
7628,7628,13.125620701997832,890.0,10564.0,10000.0,10000
7629,7629,13.128799108999374,890.0,10565.0,10000.0,10000
7630,7630,13.132176482999057,890.0,10566.0,10000.0,10000
7631,7631,13.13519325300149,890.0,10567.0,10000.0,10000
7632,7632,13.138116435002303,890.0,10568.0,10000.0,10000
7633,7633,13.140844606001338,890.0,10569.0,10000.0,10000
7634,7634,13.143533672999183,890.0,10570.0,10000.0,10000
7635,7635,13.14652655700047,890.0,10571.0,10000.0,10000
7636,7636,13.14922514299542,890.0,10572.0,10000.0,10000
7637,7637,13.152245338002103,890.0,10573.0,10000.0,10000
7638,7638,13.155311772999994,890.0,10574.0,10000.0,10000
7639,7639,13.158274078996328,890.0,10575.0,10000.0,10000
7640,7640,13.161145933001535,890.0,10576.0,10000.0,10000
7641,7641,13.164397328000632,890.0,10578.0,10000.0,10000
7642,7642,13.16803861399967,890.0,10579.0,10000.0,10000
7643,7643,13.172441214999708,890.0,10580.0,10000.0,10000
7644,7644,13.175290858001972,890.0,10581.0,10000.0,10000
7645,7645,13.1781994319972,890.0,10582.0,10000.0,10000
7646,7646,13.181282486999407,890.0,10583.0,10000.0,10000
7647,7647,13.184566855001322,890.0,10584.0,10000.0,10000
7648,7648,13.18789419499808,890.0,10585.0,10000.0,10000
7649,7649,13.190864185002283,890.0,10586.0,10000.0,10000
7650,7650,13.193500641995342,890.0,10587.0,10000.0,10000
7651,7651,13.196068749995902,890.0,10588.0,10000.0,10000
7652,7652,13.198573256995587,890.0,10589.0,10000.0,10000
7653,7653,13.201327356997353,890.0,10591.0,10000.0,10000
7654,7654,13.204099923001195,892.0,10593.0,10000.0,10000
7655,7655,13.207067037998058,892.0,10594.0,10000.0,10000
7656,7656,13.210389267995197,892.0,10595.0,10000.0,10000
7657,7657,13.213829711996368,894.0,10597.0,10000.0,10000
7658,7658,13.216764156000863,894.0,10598.0,10000.0,10000
7659,7659,13.219562199999928,894.0,10599.0,10000.0,10000
7660,7660,13.223566243999812,894.0,10601.0,10000.0,10000
7661,7661,13.228006847995857,894.0,10602.0,10000.0,10000
7662,7662,13.231646048996481,894.0,10603.0,10000.0,10000
7663,7663,13.234981313995377,894.0,10605.0,10000.0,10000
7664,7664,13.23790946599911,894.0,10606.0,10000.0,10000
7665,7665,13.241120172999217,894.0,10608.0,10000.0,10000
7666,7666,13.244264043998555,894.0,10610.0,10000.0,10000
7667,7667,13.247168711000995,894.0,10611.0,10000.0,10000
7668,7668,13.249744863998785,894.0,10612.0,10000.0,10000
7669,7669,13.252214763997472,894.0,10613.0,10000.0,10000
7670,7670,13.254928468995786,894.0,10615.0,10000.0,10000
7671,7671,13.257856520001951,894.0,10616.0,10000.0,10000
7672,7672,13.260938804000034,894.0,10617.0,10000.0,10000
7673,7673,13.264452848001383,894.0,10619.0,10000.0,10000
7674,7674,13.267630502996326,894.0,10620.0,10000.0,10000
7675,7675,13.270480334998865,894.0,10621.0,10000.0,10000
7676,7676,13.27300796599593,894.0,10622.0,10000.0,10000
7677,7677,13.276347708997491,894.0,10624.0,10000.0,10000
7678,7678,13.28021897200233,894.0,10625.0,10000.0,10000
7679,7679,13.283227384999918,894.0,10626.0,10000.0,10000
7680,7680,13.286194489999616,894.0,10627.0,10000.0,10000
7681,7681,13.289575060996867,894.0,10628.0,10000.0,10000
7682,7682,13.29277904600167,894.0,10629.0,10000.0,10000
7683,7683,13.295687058998737,894.0,10630.0,10000.0,10000
7684,7684,13.298783660000481,894.0,10632.0,10000.0,10000
7685,7685,13.301428924001812,894.0,10633.0,10000.0,10000
7686,7686,13.304146444999787,894.0,10634.0,10000.0,10000
7687,7687,13.307086458997219,894.0,10635.0,10000.0,10000
7688,7688,13.310139157001686,894.0,10636.0,10000.0,10000
7689,7689,13.313158200995531,894.0,10637.0,10000.0,10000
7690,7690,13.316089407999243,894.0,10638.0,10000.0,10000
7691,7691,13.319220523997501,894.0,10640.0,10000.0,10000
7692,7692,13.322260729000845,894.0,10642.0,10000.0,10000
7693,7693,13.325191074000031,894.0,10643.0,10000.0,10000
7694,7694,13.328333252000448,894.0,10644.0,10000.0,10000
7695,7695,13.33243031299935,894.0,10645.0,10000.0,10000
7696,7696,13.335737574998348,894.0,10646.0,10000.0,10000
7697,7697,13.33919278599933,894.0,10648.0,10000.0,10000
7698,7698,13.342141066001204,894.0,10649.0,10000.0,10000
7699,7699,13.345437176001724,894.0,10650.0,10000.0,10000
7700,7700,13.34885230299551,894.0,10652.0,10000.0,10000
7701,7701,13.351544404999004,894.0,10653.0,10000.0,10000
7702,7702,13.354014235999784,894.0,10654.0,10000.0,10000
7703,7703,13.356505336996634,894.0,10655.0,10000.0,10000
7704,7704,13.358940382000583,894.0,10656.0,10000.0,10000
7705,7705,13.36140297899692,894.0,10657.0,10000.0,10000
7706,7706,13.364215380999667,894.0,10658.0,10000.0,10000
7707,7707,13.36725577499601,894.0,10659.0,10000.0,10000
7708,7708,13.37053155600006,894.0,10660.0,10000.0,10000
7709,7709,13.373512808997475,894.0,10661.0,10000.0,10000
7710,7710,13.376407987001585,894.0,10662.0,10000.0,10000
7711,7711,13.379220347997034,894.0,10663.0,10000.0,10000
7712,7712,13.382376802997896,894.0,10664.0,10000.0,10000
7713,7713,13.387424050000845,894.0,10665.0,10000.0,10000
7714,7714,13.391419788000348,894.0,10666.0,10000.0,10000
7715,7715,13.394595298996137,894.0,10667.0,10000.0,10000
7716,7716,13.397679827998218,894.0,10668.0,10000.0,10000
7717,7717,13.40063739499601,894.0,10669.0,10000.0,10000
7718,7718,13.403696233996016,894.0,10671.0,10000.0,10000
7719,7719,13.406724465996376,894.0,10672.0,10000.0,10000
7720,7720,13.409394876995066,894.0,10673.0,10000.0,10000
7721,7721,13.41238587800035,894.0,10675.0,10000.0,10000
7722,7722,13.415501976000087,894.0,10676.0,10000.0,10000
7723,7723,13.4184199980009,894.0,10677.0,10000.0,10000
7724,7724,13.421363538996957,894.0,10678.0,10000.0,10000
7725,7725,13.424567593996471,894.0,10679.0,10000.0,10000
7726,7726,13.427525090999552,894.0,10680.0,10000.0,10000
7727,7727,13.430360997001117,894.0,10682.0,10000.0,10000
7728,7728,13.432820939000521,894.0,10683.0,10000.0,10000
7729,7729,13.435249901995121,894.0,10684.0,10000.0,10000
7730,7730,13.4399061649965,894.0,10686.0,10000.0,10000
7731,7731,13.444198717996187,894.0,10687.0,10000.0,10000
7732,7732,13.4476898790017,894.0,10688.0,10000.0,10000
7733,7733,13.451069818001997,894.0,10689.0,10000.0,10000
7734,7734,13.454082459997153,894.0,10690.0,10000.0,10000
7735,7735,13.456882728001801,894.0,10691.0,10000.0,10000
7736,7736,13.459366153998417,894.0,10692.0,10000.0,10000
7737,7737,13.461879488000704,894.0,10693.0,10000.0,10000
7738,7738,13.464730423002038,894.0,10694.0,10000.0,10000
7739,7739,13.468022535998898,894.0,10695.0,10000.0,10000
7740,7740,13.47112661099527,894.0,10696.0,10000.0,10000
7741,7741,13.474181081997813,894.0,10697.0,10000.0,10000
7742,7742,13.477069366999785,894.0,10698.0,10000.0,10000
7743,7743,13.480082108995703,894.0,10700.0,10000.0,10000
7744,7744,13.48293845399894,894.0,10702.0,10000.0,10000
7745,7745,13.486181924999983,894.0,10704.0,10000.0,10000
7746,7746,13.489197572002013,894.0,10706.0,10000.0,10000
7747,7747,13.49276816299971,894.0,10707.0,10000.0,10000
7748,7748,13.49787075399945,894.0,10709.0,10000.0,10000
7749,7749,13.500866763999511,894.0,10710.0,10000.0,10000
7750,7750,13.503573565001716,894.0,10711.0,10000.0,10000
7751,7751,13.506454467002186,894.0,10712.0,10000.0,10000
7752,7752,13.508904449998226,894.0,10713.0,10000.0,10000
7753,7753,13.511244925000938,894.0,10714.0,10000.0,10000
7754,7754,13.513863298001525,894.0,10715.0,10000.0,10000
7755,7755,13.516439901999547,894.0,10716.0,10000.0,10000
7756,7756,13.518901145995187,894.0,10717.0,10000.0,10000
7757,7757,13.52226913299819,894.0,10719.0,10000.0,10000
7758,7758,13.525381874998857,894.0,10720.0,10000.0,10000
7759,7759,13.529128028996638,894.0,10721.0,10000.0,10000
7760,7760,13.532360639001126,894.0,10722.0,10000.0,10000
7761,7761,13.53548578399932,894.0,10723.0,10000.0,10000
7762,7762,13.538277747000393,894.0,10724.0,10000.0,10000
7763,7763,13.54110922399559,894.0,10726.0,10000.0,10000
7764,7764,13.54379856200103,894.0,10727.0,10000.0,10000
7765,7765,13.548369723997894,894.0,10728.0,10000.0,10000
7766,7766,13.553833470999962,894.0,10729.0,10000.0,10000
7767,7767,13.557601838001574,894.0,10730.0,10000.0,10000
7768,7768,13.56092191299831,894.0,10731.0,10000.0,10000
7769,7769,13.5643166009977,894.0,10732.0,10000.0,10000
7770,7770,13.56755882899597,894.0,10733.0,10000.0,10000
7771,7771,13.570287861999532,894.0,10734.0,10000.0,10000
7772,7772,13.572932363997097,894.0,10735.0,10000.0,10000
7773,7773,13.575904097997409,894.0,10736.0,10000.0,10000
7774,7774,13.579292983995401,894.0,10738.0,10000.0,10000
7775,7775,13.582494996000605,894.0,10739.0,10000.0,10000
7776,7776,13.58615797299717,894.0,10741.0,10000.0,10000
7777,7777,13.589606201996503,894.0,10743.0,10000.0,10000
7778,7778,13.592491581999639,894.0,10745.0,10000.0,10000
7779,7779,13.595000677996723,894.0,10746.0,10000.0,10000
7780,7780,13.597833107000042,894.0,10748.0,10000.0,10000
7781,7781,13.600519909996365,894.0,10749.0,10000.0,10000
7782,7782,13.60403063800186,894.0,10750.0,10000.0,10000
7783,7783,13.61049150799954,894.0,10752.0,10000.0,10000
7784,7784,13.614620770997135,894.0,10753.0,10000.0,10000
7785,7785,13.61790834400017,894.0,10754.0,10000.0,10000
7786,7786,13.620684296998661,894.0,10755.0,10000.0,10000
7787,7787,13.623472421997576,894.0,10756.0,10000.0,10000
7788,7788,13.626626161996683,894.0,10757.0,10000.0,10000
7789,7789,13.629919175997202,894.0,10758.0,10000.0,10000
7790,7790,13.633210155996494,894.0,10759.0,10000.0,10000
7791,7791,13.636362573997758,894.0,10760.0,10000.0,10000
7792,7792,13.639412165000977,894.0,10761.0,10000.0,10000
7793,7793,13.642613805997826,894.0,10763.0,10000.0,10000
7794,7794,13.645641686998715,894.0,10764.0,10000.0,10000
7795,7795,13.648755941998388,894.0,10765.0,10000.0,10000
7796,7796,13.651407887999085,894.0,10766.0,10000.0,10000
7797,7797,13.654114398996171,894.0,10767.0,10000.0,10000
7798,7798,13.657154962995264,894.0,10768.0,10000.0,10000
7799,7799,13.66075797600206,894.0,10770.0,10000.0,10000
7800,7800,13.668788267998025,894.0,10771.0,10000.0,10000
7801,7801,13.673067766001623,894.0,10772.0,10000.0,10000
7802,7802,13.67601879999711,894.0,10773.0,10000.0,10000
7803,7803,13.67875156000082,894.0,10774.0,10000.0,10000
7804,7804,13.681527392000135,894.0,10775.0,10000.0,10000
7805,7805,13.684690800997487,894.0,10776.0,10000.0,10000
7806,7806,13.68873853799596,894.0,10778.0,10000.0,10000
7807,7807,13.693420160001551,894.0,10780.0,10000.0,10000
7808,7808,13.697343931999058,894.0,10782.0,10000.0,10000
7809,7809,13.700794183998369,894.0,10783.0,10000.0,10000
